0.100000	0.001000
30.345058	1.560129	0.093326	0.001443	0.000034
30.399033	1.507516	0.091965	0.001418	0.000032
30.452571	1.455522	0.090434	0.001393	0.000031
30.505711	1.404202	0.088735	0.001369	0.000029
30.558471	1.353599	0.086867	0.001346	0.000028
30.610851	1.303736	0.084827	0.001324	0.000027
30.662824	1.254620	0.082619	0.001304	0.000025
30.714343	1.206243	0.080252	0.001287	0.000024
30.765343	1.158583	0.077743	0.001271	0.000023
30.815743	1.111615	0.075119	0.001255	0.000021
30.865457	1.065308	0.072408	0.001237	0.000020
30.914399	1.019639	0.069638	0.001215	0.000019
30.962491	0.974591	0.066836	0.001187	0.000018
31.009666	0.930159	0.064019	0.001155	0.000017
31.055875	0.886358	0.061197	0.001119	0.000016
31.101090	0.843216	0.058374	0.001082	0.000015
31.145301	0.800784	0.055548	0.001043	0.000014
31.188513	0.759127	0.052715	0.001003	0.000013
31.230748	0.718322	0.049874	0.000962	0.000012
31.272032	0.678454	0.047030	0.000919	0.000011
31.312390	0.639609	0.044193	0.000872	0.000011
31.351843	0.601862	0.041382	0.000821	0.000010
31.390398	0.565275	0.038617	0.000768	0.000009
31.428050	0.529891	0.035921	0.000712	0.000008
31.464772	0.495731	0.033315	0.000657	0.000007
31.500524	0.462791	0.030813	0.000602	0.000006
31.535253	0.431049	0.028427	0.000550	0.000006
31.568898	0.400471	0.026161	0.000502	0.000005
31.601397	0.371013	0.024015	0.000456	0.000004
31.632694	0.342634	0.021988	0.000413	0.000004
31.662742	0.315298	0.020075	0.000373	0.000003
31.691509	0.288983	0.018275	0.000335	0.000003
31.718978	0.263680	0.016588	0.000299	0.000003
31.745145	0.239396	0.015012	0.000267	0.000002
31.770019	0.216148	0.013551	0.000237	0.000002
31.793615	0.193964	0.012205	0.000210	0.000002
31.815953	0.172877	0.010976	0.000187	0.000001
31.837049	0.152918	0.009862	0.000166	0.000001
31.856913	0.134118	0.008863	0.000149	0.000001
31.875546	0.116499	0.007974	0.000133	0.000001
31.892941	0.100079	0.007191	0.000120	0.000001
31.909079	0.084865	0.006507	0.000109	0.000001
31.923936	0.070865	0.005917	0.000100	0.000000
31.937480	0.058082	0.005415	0.000093	0.000000
31.949681	0.046518	0.004993	0.000086	0.000000
31.960511	0.036182	0.004645	0.000082	0.000000
31.969946	0.027086	0.004365	0.000078	0.000000
31.977970	0.019252	0.004147	0.000076	0.000000
31.984576	0.012704	0.003983	0.000074	0.000000
31.989764	0.007476	0.003866	0.000074	0.000000
31.993538	0.003601	0.003790	0.000073	0.000000
31.995910	0.001114	0.003749	0.000073	0.000000
31.996888	0.000045	0.003735	0.000074	0.000000
31.996480	0.000417	0.003741	0.000074	0.000000
31.994692	0.002243	0.003761	0.000074	0.000000
31.991520	0.005527	0.003790	0.000074	0.000000
31.986961	0.010261	0.003823	0.000074	0.000000
31.981002	0.016428	0.003855	0.000073	0.000000
31.973633	0.024005	0.003884	0.000071	0.000000
31.964844	0.032965	0.003909	0.000070	0.000000
31.954629	0.043282	0.003930	0.000067	0.000000
31.942989	0.054932	0.003945	0.000064	0.000000
31.929932	0.067898	0.003956	0.000059	0.000000
31.915477	0.082166	0.003964	0.000054	0.000000
31.899648	0.097733	0.003969	0.000048	0.000000
31.882478	0.114595	0.003973	0.000042	0.000000
31.864000	0.132756	0.003977	0.000035	0.000000
31.844248	0.152218	0.003983	0.000028	0.000000
31.823250	0.172977	0.003995	0.000021	0.000000
31.801026	0.195027	0.004018	0.000016	0.000000
31.777588	0.218351	0.004059	0.000011	0.000000
31.752933	0.242925	0.004124	0.000007	0.000000
31.727053	0.268716	0.004221	0.000006	0.000000
31.699928	0.295684	0.004357	0.000006	0.000000
31.671537	0.323789	0.004538	0.000009	0.000000
31.641860	0.352991	0.004770	0.000016	0.000000
31.610883	0.383256	0.005059	0.000025	0.000000
31.578604	0.414562	0.005413	0.000037	0.000001
31.545036	0.446903	0.005839	0.000053	0.000001
31.510208	0.480284	0.006350	0.000072	0.000001
31.474165	0.514727	0.006959	0.000094	0.000001
31.436967	0.550262	0.007682	0.000120	0.000002
31.398678	0.586923	0.008533	0.000149	0.000002
31.359367	0.624738	0.009528	0.000182	0.000002
31.319096	0.663723	0.010675	0.000218	0.000003
31.277917	0.703877	0.011979	0.000257	0.000003
31.235862	0.745173	0.013440	0.000298	0.000004
31.192949	0.787558	0.015054	0.000340	0.000004
31.149173	0.830956	0.016815	0.000382	0.000005
31.104517	0.875274	0.018720	0.000424	0.000005
31.058954	0.920404	0.020768	0.000468	0.000006
31.012453	0.966235	0.022964	0.000513	0.000007
30.964988	1.012663	0.025317	0.000560	0.000008
30.916546	1.059592	0.027840	0.000610	0.000009
30.867130	1.106946	0.030545	0.000662	0.000010
30.816763	1.154671	0.033440	0.000715	0.000011
30.765490	1.202730	0.036527	0.000769	0.000012
30.713379	1.251112	0.039797	0.000825	0.000013
30.660512	1.299821	0.043235	0.000882	0.000015
30.606980	1.348875	0.046820	0.000943	0.000016
30.552882	1.398298	0.050525	0.001010	0.000018
30.498309	1.448119	0.054328	0.001084	0.000020
30.443343	1.498361	0.058209	0.001165	0.000022
30.388047	1.549039	0.062155	0.001253	0.000024
30.332460	1.600154	0.066157	0.001347	0.000026
30.276597	1.651688	0.070211	0.001445	0.000029
30.220450	1.703609	0.074313	0.001547	0.000032
30.163988	1.755866	0.078452	0.001653	0.000035
30.107169	1.808398	0.082610	0.001762	0.000039
30.049944	1.861142	0.086763	0.001877	0.000042
29.992273	1.914040	0.090876	0.001995	0.000045
29.934131	1.967052	0.094916	0.002115	0.000049
29.875519	2.020166	0.098852	0.002233	0.000052
29.816471	2.073404	0.102665	0.002345	0.000056
29.757053	2.126823	0.106348	0.002448	0.000059
29.697362	2.180513	0.109914	0.002543	0.000061
29.637518	2.234581	0.113386	0.002631	0.000063
29.577649	2.289140	0.116790	0.002716	0.000066
29.517881	2.344287	0.120148	0.002804	0.000068
29.458323	2.400086	0.123467	0.002895	0.000071
29.399053	2.456554	0.126732	0.002988	0.000075
29.340116	2.513657	0.129905	0.003079	0.000079
29.281516	2.571308	0.132929	0.003160	0.000083
29.223226	2.629377	0.135742	0.003226	0.000086
29.165196	2.687708	0.138283	0.003273	0.000089
29.107363	2.746133	0.140511	0.003304	0.000091
29.049664	2.804491	0.142404	0.003323	0.000093
28.992053	2.862640	0.143969	0.003336	0.000095
28.934505	2.920468	0.145234	0.003348	0.000098
28.877024	2.977898	0.146239	0.003361	0.000099
28.819646	3.034885	0.147024	0.003373	0.000100
28.762436	3.091413	0.147620	0.003383	0.000100
28.705482	3.147489	0.148041	0.003386	0.000101
28.648888	3.203134	0.148281	0.003384	0.000102
28.592768	3.258376	0.148319	0.003378	0.000103
28.537231	3.313243	0.148126	0.003375	0.000105
28.482376	3.367756	0.147671	0.003380	0.000107
28.428285	3.421924	0.146939	0.003396	0.000108
28.375014	3.475741	0.145927	0.003424	0.000109
28.322587	3.529184	0.144651	0.003462	0.000109
28.271003	3.582209	0.143146	0.003502	0.000110
28.220227	3.634753	0.141449	0.003542	0.000111
28.170205	3.686736	0.139598	0.003579	0.000112
28.120866	3.738062	0.137622	0.003614	0.000113
28.072135	3.788633	0.135532	0.003649	0.000113
28.023947	3.838354	0.133327	0.003687	0.000112
27.976256	3.887150	0.130993	0.003727	0.000111
27.929048	3.934975	0.128516	0.003766	0.000111
27.882347	3.981826	0.125896	0.003797	0.000110
27.836220	4.027745	0.123152	0.003814	0.000109
27.790767	4.072820	0.120331	0.003813	0.000108
27.746118	4.117167	0.117503	0.003797	0.000106
27.702412	4.160917	0.114757	0.003771	0.000103
27.659785	4.204186	0.112182	0.003747	0.000100
27.618346	4.247051	0.109851	0.003734	0.000097
27.578168	4.289534	0.107812	0.003735	0.000097
27.539279	4.331587	0.106074	0.003749	0.000097
27.501656	4.373096	0.104614	0.003769	0.000097
27.465239	4.413890	0.103386	0.003787	0.000097
27.429936	4.453766	0.102336	0.003796	0.000097
27.395646	4.492509	0.101419	0.003795	0.000095
27.362271	4.529919	0.100612	0.003788	0.000094
27.329737	4.565825	0.099919	0.003783	0.000094
27.297998	4.600099	0.099373	0.003787	0.000093
27.267052	4.632663	0.099023	0.003806	0.000094
27.236929	4.663478	0.098921	0.003838	0.000094
27.207700	4.692547	0.099111	0.003879	0.000094
27.179456	4.719899	0.099618	0.003927	0.000094
27.152309	4.745580	0.100442	0.003978	0.000095
27.126371	4.769643	0.101563	0.004036	0.000097
27.101750	4.792143	0.102946	0.004105	0.000101
27.078535	4.813124	0.104555	0.004193	0.000104
27.056792	4.832616	0.106359	0.004303	0.000108
27.036555	4.850634	0.108344	0.004436	0.000111
27.017829	4.867172	0.110512	0.004583	0.000114
27.000582	4.882206	0.112880	0.004737	0.000117
26.984759	4.895695	0.115467	0.004887	0.000121
26.970278	4.907585	0.118289	0.005027	0.000127
26.957049	4.917813	0.121343	0.005157	0.000132
26.944978	4.926320	0.124605	0.005279	0.000136
26.933986	4.933058	0.128029	0.005398	0.000140
26.924019	4.938005	0.131552	0.005513	0.000144
26.915055	4.941177	0.135110	0.005621	0.000149
26.907119	4.942638	0.138651	0.005715	0.000153
26.900273	4.942502	0.142148	0.005786	0.000158
26.894619	4.940933	0.145605	0.005830	0.000162
26.890285	4.938128	0.149058	0.005847	0.000164
26.887404	4.934298	0.152562	0.005849	0.000165
26.886101	4.929640	0.156175	0.005850	0.000166
26.886469	4.924308	0.159939	0.005865	0.000168
26.888560	4.918391	0.163861	0.005901	0.000173
26.892371	4.911902	0.167906	0.005959	0.000178
26.897852	4.904777	0.172002	0.006031	0.000184
26.904908	4.896892	0.176044	0.006102	0.000189
26.913420	4.888087	0.179924	0.006162	0.000193
26.923261	4.878193	0.183541	0.006206	0.000195
26.934316	4.867056	0.186826	0.006234	0.000197
26.946494	4.854565	0.189743	0.006257	0.000199
26.959744	4.840652	0.192294	0.006282	0.000202
26.974057	4.825301	0.194505	0.006317	0.000205
26.989461	4.808539	0.196412	0.006363	0.000207
27.006017	4.790422	0.198047	0.006413	0.000208
27.023808	4.771028	0.199427	0.006460	0.000208
27.042926	4.750437	0.200546	0.006496	0.000208
27.063460	4.728728	0.201376	0.006520	0.000209
27.085484	4.705968	0.201879	0.006534	0.000211
27.109050	4.682208	0.202015	0.006545	0.000212
27.134183	4.657479	0.201757	0.006560	0.000212
27.160874	4.631793	0.201095	0.006581	0.000211
27.189085	4.605142	0.200047	0.006604	0.000208
27.218750	4.577501	0.198648	0.006619	0.000205
27.249778	4.548829	0.196947	0.006618	0.000202
27.282064	4.519076	0.194992	0.006591	0.000200
27.315497	4.488186	0.192816	0.006535	0.000199
27.349970	4.456108	0.190433	0.006454	0.000197
27.385390	4.422801	0.187830	0.006356	0.000194
27.421691	4.388249	0.184976	0.006247	0.000189
27.458836	4.352469	0.181830	0.006131	0.000184
27.496826	4.315517	0.178354	0.006005	0.000179
27.535700	4.277492	0.174532	0.005865	0.000174
27.575523	4.238534	0.170381	0.005703	0.000169
27.616382	4.198811	0.165948	0.005516	0.000163
27.658368	4.158506	0.161314	0.005309	0.000156
27.701558	4.117791	0.156573	0.005090	0.000147
27.746003	4.076804	0.151820	0.004874	0.000139
27.791709	4.035630	0.147130	0.004673	0.000131
27.838639	3.994285	0.142548	0.004495	0.000124
27.886708	3.952720	0.138081	0.004341	0.000119
27.935792	3.910823	0.133706	0.004205	0.000115
27.985747	3.868448	0.129382	0.004076	0.000111
28.036422	3.825429	0.125061	0.003948	0.000107
28.087679	3.781616	0.120711	0.003815	0.000102
28.139406	3.736887	0.116318	0.003678	0.000096
28.191531	3.691166	0.111897	0.003542	0.000091
28.244023	3.644425	0.107481	0.003411	0.000087
28.296889	3.596680	0.103117	0.003289	0.000083
28.350170	3.547982	0.098855	0.003175	0.000078
28.403927	3.498402	0.094734	0.003067	0.000074
28.458227	3.448021	0.090780	0.002960	0.000070
28.513134	3.396913	0.087004	0.002851	0.000065
28.568694	3.345143	0.083403	0.002740	0.000062
28.624931	3.292756	0.079970	0.002628	0.000059
28.681838	3.239778	0.076698	0.002518	0.000056
28.739374	3.186218	0.073590	0.002413	0.000053
28.797473	3.132065	0.070659	0.002314	0.000050
28.856042	3.077297	0.067930	0.002219	0.000047
28.914971	3.021882	0.065433	0.002124	0.000045
28.974140	2.965788	0.063197	0.002025	0.000042
29.033432	2.908987	0.061241	0.001922	0.000040
29.092738	2.851465	0.059571	0.001815	0.000039
29.151970	2.793228	0.058172	0.001706	0.000037
29.211066	2.734309	0.057016	0.001599	0.000035
29.269993	2.674775	0.056065	0.001497	0.000033
29.328750	2.614725	0.055280	0.001401	0.000031
29.387364	2.554292	0.054629	0.001311	0.000030
29.445883	2.493638	0.054095	0.001224	0.000028
29.504367	2.432937	0.053676	0.001141	0.000027
29.562874	2.372369	0.053389	0.001061	0.000026
29.621450	2.312100	0.053255	0.000987	0.000024
29.680117	2.252265	0.053298	0.000924	0.000023
29.738864	2.192960	0.053530	0.000873	0.000022
29.797645	2.134236	0.053949	0.000838	0.000021
29.856385	2.076093	0.054534	0.000818	0.000021
29.914980	2.018496	0.055249	0.000810	0.000021
29.973315	1.961380	0.056049	0.000811	0.000021
30.031272	1.904674	0.056887	0.000817	0.000021
30.088746	1.848310	0.057719	0.000826	0.000021
30.145652	1.792240	0.058518	0.000836	0.000021
30.201935	1.736444	0.059265	0.000848	0.000021
30.257570	1.680934	0.059953	0.000863	0.000021
30.312561	1.625751	0.060585	0.000880	0.000021
30.366937	1.570957	0.061162	0.000898	0.000021
30.420738	1.516629	0.061683	0.000915	0.000020
30.474012	1.462847	0.062143	0.000929	0.000020
30.526802	1.409687	0.062530	0.000939	0.000020
30.579137	1.357211	0.062827	0.000945	0.000020
30.631028	1.305467	0.063016	0.000947	0.000020
30.682465	1.254487	0.063083	0.000945	0.000019
30.733413	1.204284	0.063020	0.000941	0.000019
30.783820	1.154858	0.062827	0.000933	0.000018
30.833614	1.106199	0.062511	0.000922	0.000018
30.882716	1.058291	0.062083	0.000907	0.000017
30.931042	1.011117	0.061556	0.000887	0.000016
30.978512	0.964666	0.060942	0.000862	0.000016
31.025056	0.918936	0.060246	0.000835	0.000015
31.070619	0.873937	0.059466	0.000806	0.000014
31.115165	0.829698	0.058595	0.000778	0.000013
31.158677	0.786264	0.057621	0.000753	0.000012
31.201156	0.743698	0.056532	0.000730	0.000011
31.242618	0.702076	0.055318	0.000708	0.000010
31.283090	0.661485	0.053979	0.000689	0.000009
31.322601	0.622012	0.052520	0.000669	0.000009
31.361176	0.583740	0.050957	0.000649	0.000008
31.398834	0.546741	0.049309	0.000630	0.000007
31.435576	0.511064	0.047601	0.000612	0.000007
31.471388	0.476737	0.045856	0.000597	0.000006
31.506239	0.443765	0.044092	0.000585	0.000006
31.540083	0.412129	0.042323	0.000576	0.000005
31.572865	0.381793	0.040558	0.000569	0.000005
31.604527	0.352709	0.038801	0.000565	0.000005
31.635012	0.324827	0.037055	0.000561	0.000004
31.664272	0.298100	0.035321	0.000556	0.000004
31.692270	0.272492	0.033603	0.000549	0.000004
31.718987	0.247980	0.031908	0.000541	0.000004
31.744414	0.224553	0.030245	0.000531	0.000003
31.768560	0.202217	0.028624	0.000520	0.000003
31.791438	0.180984	0.027057	0.000508	0.000003
31.813067	0.160876	0.025555	0.000495	0.000003
31.833466	0.141914	0.024128	0.000482	0.000003
31.852650	0.124118	0.022783	0.000467	0.000003
31.870622	0.107501	0.021526	0.000452	0.000003
31.887380	0.092073	0.020360	0.000435	0.000002
31.902910	0.077833	0.019288	0.000419	0.000002
31.917189	0.064780	0.018312	0.000401	0.000002
31.930191	0.052908	0.017433	0.000384	0.000002
31.941887	0.042212	0.016654	0.000368	0.000002
31.952247	0.032689	0.015975	0.000352	0.000002
31.961248	0.024346	0.015397	0.000337	0.000002
31.968873	0.017192	0.014920	0.000323	0.000001
31.975112	0.011246	0.014543	0.000309	0.000001
31.979964	0.006536	0.014264	0.000297	0.000001
31.983434	0.003089	0.014078	0.000284	0.000001
31.985531	0.000939	0.013981	0.000272	0.000001
31.986265	0.000112	0.013967	0.000260	0.000001
31.985646	0.000635	0.014029	0.000249	0.000001
31.983680	0.002524	0.014159	0.000239	0.000001
31.980368	0.005785	0.014349	0.000229	0.000001
31.975704	0.010416	0.014593	0.000221	0.000001
31.969680	0.016408	0.014883	0.000214	0.000001
31.962285	0.023741	0.015212	0.000208	0.000001
31.953506	0.032397	0.015575	0.000203	0.000001
31.943336	0.042352	0.015966	0.000200	0.000001
31.931772	0.053589	0.016378	0.000198	0.000001
31.918818	0.066094	0.016805	0.000197	0.000001
31.904489	0.079861	0.017238	0.000196	0.000001
31.888806	0.094888	0.017670	0.000196	0.000001
31.871800	0.111183	0.018091	0.000197	0.000001
31.853502	0.128755	0.018492	0.000199	0.000001
31.833948	0.147618	0.018867	0.000201	0.000001
31.813169	0.167781	0.019209	0.000205	0.000001
31.791188	0.189252	0.019513	0.000209	0.000001
31.768022	0.212028	0.019778	0.000214	0.000002
31.743674	0.236100	0.020001	0.000219	0.000002
31.718136	0.261449	0.020183	0.000223	0.000002
31.691394	0.288049	0.020323	0.000227	0.000002
31.663425	0.315867	0.020420	0.000230	0.000002
31.634206	0.344870	0.020472	0.000232	0.000002
31.603716	0.375029	0.020478	0.000233	0.000002
31.571946	0.406322	0.020436	0.000232	0.000002
31.538900	0.438741	0.020348	0.000230	0.000002
31.504596	0.472293	0.020219	0.000226	0.000002
31.469071	0.506996	0.020058	0.000219	0.000002
31.432376	0.542885	0.019878	0.000210	0.000002
31.394575	0.579996	0.019696	0.000200	0.000002
31.355734	0.618367	0.019529	0.000189	0.000002
31.315917	0.658024	0.019393	0.000179	0.000002
31.275182	0.698975	0.019300	0.000170	0.000002
31.233567	0.741206	0.019256	0.000163	0.000002
31.191096	0.784672	0.019262	0.000159	0.000003
31.147771	0.829303	0.019317	0.000156	0.000003
31.103577	0.875005	0.019419	0.000156	0.000003
31.058485	0.921665	0.019569	0.000159	0.000003
31.012464	0.969164	0.019772	0.000165	0.000003
30.965479	1.017380	0.020043	0.000178	0.000003
30.917509	1.066202	0.020401	0.000197	0.000004
30.868546	1.115534	0.020869	0.000223	0.000004
30.818603	1.165302	0.021472	0.000256	0.000005
30.767715	1.215449	0.022230	0.000296	0.000005
30.715938	1.265946	0.023159	0.000342	0.000006
30.663348	1.316779	0.024264	0.000394	0.000007
30.610033	1.367950	0.025545	0.000452	0.000008
30.556089	1.419470	0.026997	0.000516	0.000009
30.501609	1.471354	0.028613	0.000588	0.000011
30.446679	1.523613	0.030388	0.000666	0.000012
30.391368	1.576252	0.032321	0.000750	0.000014
30.335723	1.629261	0.034417	0.000838	0.000015
30.279769	1.682616	0.036685	0.000928	0.000017
30.223504	1.736275	0.039134	0.001019	0.000018
30.166905	1.790178	0.041773	0.001110	0.000020
30.109932	1.844255	0.044602	0.001200	0.000022
30.052537	1.898428	0.047614	0.001290	0.000024
29.994676	1.952624	0.050795	0.001381	0.000026
29.936315	2.006784	0.054124	0.001471	0.000028
29.877445	2.060872	0.057581	0.001558	0.000030
29.818085	2.114884	0.061151	0.001641	0.000032
29.758291	2.168855	0.064831	0.001718	0.000035
29.698147	2.222849	0.068628	0.001791	0.000037
29.637765	2.276961	0.072561	0.001862	0.000039
29.577275	2.331295	0.076655	0.001936	0.000041
29.516806	2.385949	0.080930	0.002019	0.000044
29.456477	2.441001	0.085395	0.002115	0.000048
29.396384	2.496487	0.090038	0.002224	0.000052
29.336590	2.552396	0.094824	0.002344	0.000056
29.277119	2.608667	0.099701	0.002470	0.000061
29.217963	2.665196	0.104604	0.002597	0.000065
29.159083	2.721844	0.109465	0.002723	0.000069
29.100425	2.778456	0.114230	0.002849	0.000073
29.041928	2.834880	0.118861	0.002976	0.000078
28.983541	2.890974	0.123347	0.003109	0.000083
28.925231	2.946625	0.127694	0.003252	0.000088
28.866991	3.001752	0.131922	0.003404	0.000094
28.808846	3.056307	0.136056	0.003562	0.000098
28.750849	3.110275	0.140112	0.003720	0.000103
28.693081	3.163665	0.144090	0.003871	0.000107
28.635645	3.216506	0.147971	0.004013	0.000112
28.578654	3.268840	0.151716	0.004143	0.000118
28.522225	3.320713	0.155277	0.004265	0.000123
28.466471	3.372168	0.158603	0.004382	0.000128
28.411486	3.423240	0.161651	0.004498	0.000132
28.357347	3.473952	0.164392	0.004611	0.000136
28.304098	3.524311	0.166817	0.004717	0.000138
28.251758	3.574303	0.168932	0.004811	0.000141
28.200310	3.623895	0.170754	0.004886	0.000144
28.149714	3.673033	0.172302	0.004939	0.000147
28.099908	3.721644	0.173584	0.004972	0.000150
28.050820	3.769646	0.174596	0.004989	0.000152
28.002380	3.816954	0.175315	0.004996	0.000153
27.954531	3.863495	0.175708	0.004996	0.000154
27.907243	3.909221	0.175736	0.004989	0.000155
27.860523	3.954121	0.175369	0.004973	0.000155
